millis,id,hexString,length,parsedValue
1657043822679,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043822680,0x471,000000000000000C,1,[12]
1657043822697,0x235,9C009BD09BD69B9D,4,"[3.9936000000000003, 3.9888000000000003, 3.9894000000000003, 3.9837000000000002]"
1657043822697,0x236,9B129B8A9B7E9B89,4,"[3.9698, 3.9818000000000002, 3.9806000000000004, 3.9817]"
1657043822697,0x237,9C0C9BCA9BD49BBA,4,"[3.9948, 3.9882000000000004, 3.9892000000000003, 3.9866]"
1657043822697,0x238,9B5F9BC89BC29C09,4,"[3.9775, 3.988, 3.9874, 3.9945000000000004]"
1657043822697,0x239,9C0C9BEA9BD49B63,4,"[3.9948, 3.9914, 3.9892000000000003, 3.9779]"
1657043822698,0x23A,9BF19BD59BB79BF6,4,"[3.9921, 3.9893, 3.9863000000000004, 3.9926000000000004]"
1657043822698,0x23B,9BCA9BCB9BB39BEE,4,"[3.9882000000000004, 3.9883, 3.9859, 3.9918]"
1657043822698,0x230,0000000000110912,1,[111.6434]
1657043822698,0x234,00009BC09C0C9B12,3,"[3.9872, 3.9948, 3.9698]"
1657043822706,0x0A0,000000000081C66B,1,[8.504939]
1657043822712,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043822725,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043822725,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043822730,0x471,000000000000000C,1,[12]
1657043822739,0x232,00000000000000AD,1,[1.73]
1657043822739,0x410,064C58660126B684,2,"[1056.6666200000002, 536.5085555598477]"
1657043822740,0x088,000000000000000B,1,[0.11]
1657043822745,0x050,00000000007A1302,1,[8.000257999999999]
1657043822745,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043822745,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043822745,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043822745,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043822746,0x260,0000000000000000,1,[0]
1657043822747,0x250,0000000000000001,2,"[0, 1]"
1657043822750,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043822772,0x060,00000000000B3574,1,[0.73458]
1657043822772,0x702,0000000042DF93B0,2,"[0.0, 111.7884521484375]"
1657043822772,0x064,00000000000B3558,1,[0.734552]
1657043822772,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043822772,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043822772,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043822772,0x061,00000000000B3576,1,[0.734582]
1657043822772,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043822772,0x705,BDE85C5FBDEF9FBF,2,"[-0.11345743387937546, -0.1170039102435112]"
1657043822773,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043822773,0x584,FFFF0088FFF900BF,4,"[-0.03515625, 0.48828125, -0.24609375, 0.685747931985294]"
1657043822773,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043822773,0x594,0000000000009894,1,[39.06]
1657043822773,0x580,0000008EFFFC00BF,4,"[0.0, 0.5098230698529411, -0.140625, 0.685747931985294]"
1657043822773,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043822773,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043822773,0x590,0000000000009AF6,1,[39.67]
1657043822773,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043822773,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043822773,0x581,000A0088FFFB00BE,4,"[0.3515625, 0.48828125, -0.17578125, 0.6821576286764706]"
1657043822774,0x5B0,16C100760000E42E,4,"[0.8932822158325001, 118, 0.0, 0.40313292822111035]"
1657043822774,0x591,0000000000009B8C,1,[39.82]
1657043822774,0x5B4,1891005D0000E4CE,4,"[0.9644380867589001, 93, 0.0, 0.40423713728940525]"
1657043822774,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043822774,0x5C0,00000000000B3574,1,[0.73458]
1657043822774,0x5B1,15F1005B0000E50E,4,"[0.8613847564517001, 91, 0.0, 0.4046788209167232]"
1657043822774,0x5C4,00000000000B3558,1,[0.734552]
1657043822774,0x5C1,00000000000B3576,1,[0.734582]
1657043822774,0x5D0,00000321000002C6,2,"[0.000801, 0.00071]"
1657043822774,0x5D1,00000334000002C6,2,"[0.00082, 0.00071]"
1657043822774,0x5D4,0000031F000002C6,2,"[0.000799, 0.00071]"
1657043822774,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043822796,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043822796,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043822796,0x471,000000000000000C,1,[12]
1657043822797,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043822824,0x070,000000000081E148,1,[8.511816]
1657043822824,0x301,0000000000000000,3,"[0, 0, 0]"
1657043822825,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043822825,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043822830,0x471,000000000000000C,1,[12]
1657043822832,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043822846,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043822846,0x260,0000000000000000,1,[0]
1657043822847,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043822847,0x232,00000000000000AD,1,[1.73]
1657043822847,0x410,064C59370126B684,2,"[1056.6687100000001, 536.5085555598477]"
1657043822847,0x250,0000000000000001,2,"[0, 1]"
1657043822848,0x088,000000000000000B,1,[0.11]
1657043822856,0x23F,0000000004A105E2,2,"[11.85, 15.06]"
1657043822856,0x035,000000000000000A,1,[10]
1657043822857,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043822857,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043822863,0x23C,0D010D0A0DFA0D0F,4,"[33.29, 33.38, 35.78, 33.43]"
1657043822863,0x23D,0D080CC70D0E0D1A,4,"[33.36, 32.71, 33.42, 33.54]"
1657043822863,0x23E,0CF00C9F07A30A73,4,"[33.12, 32.31, 19.55, 26.75]"
1657043822864,0x2F1,00000FBE10380FCD,3,"[40.300000000000004, 41.52, 40.45]"
1657043822864,0x233,00000DDF0F8A0901,3,"[35.51, 39.78, 23.05]"
1657043822872,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043822880,0x471,000000000000000C,1,[12]
1657043822897,0x235,9BFF9BD19BD29B9B,4,"[3.9935, 3.9889, 3.9890000000000003, 3.9835000000000003]"
1657043822897,0x236,9B149B8B9B819B8C,4,"[3.97, 3.9819, 3.9809, 3.982]"
1657043822897,0x237,9C0C9BCC9BD69BB5,4,"[3.9948, 3.9884000000000004, 3.9894000000000003, 3.9861]"
1657043822897,0x238,9B619BC89BC29C0B,4,"[3.9777, 3.988, 3.9874, 3.9947000000000004]"
1657043822919,0x239,9C0C9BEC9BD49B65,4,"[3.9948, 3.9916, 3.9892000000000003, 3.9781]"
1657043822919,0x23A,9BF19BD69BB89BF6,4,"[3.9921, 3.9894000000000003, 3.9864, 3.9926000000000004]"
1657043822919,0x23B,9BCA9BCC9BB49BF1,4,"[3.9882000000000004, 3.9884000000000004, 3.986, 3.9921]"
1657043822919,0x230,0000000000110923,1,[111.6451]
1657043822920,0x234,00009BC19C0C9B14,3,"[3.9873000000000003, 3.9948, 3.97]"
1657043822920,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043822920,0x0B0,000000000078DA5C,1,[7.92022]
1657043822925,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043822925,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043822930,0x471,000000000000000C,1,[12]
1657043822944,0x030,0000000000855ED1,1,[8.740561]
1657043822945,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043822945,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043822946,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043822946,0x260,0000000000000000,1,[0]
1657043822947,0x250,0000000000000001,2,"[0, 1]"
1657043822950,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043822951,0x702,0000000042DF97E2,2,"[0.0, 111.79664611816406]"
1657043822952,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043822953,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043822954,0x705,BDD5AF1FBDBBDDBF,2,"[-0.10433792322874069, -0.09173154085874557]"
1657043822955,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043822955,0x232,00000000000000AE,1,[1.74]
1657043822955,0x410,064C5A0801286BC7,2,"[1056.6708, 539.6179722265391]"
1657043822956,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043822956,0x088,000000000000000B,1,[0.11]
1657043822963,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043822980,0x471,000000000000000C,1,[12]
1657043822992,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043822995,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823000,0x0B3,0000000011332D95,2,"[4403, 11669]"
1657043823001,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823025,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043823025,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043823030,0x471,000000000000000C,1,[12]
1657043823032,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823046,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823046,0x260,0000000000000000,1,[0]
1657043823047,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823047,0x250,0000000000000001,2,"[0, 1]"
1657043823056,0x23F,0000000004A205DF,2,"[11.86, 15.030000000000001]"
1657043823056,0x035,000000000000000A,1,[10]
1657043823057,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043823057,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823062,0x075,0000000000005500,2,"[8.5, 0.0]"
1657043823063,0x23C,0D010D090DFA0D0D,4,"[33.29, 33.37, 35.78, 33.410000000000004]"
1657043823063,0x23D,0D080CC70D0E0D1B,4,"[33.36, 32.71, 33.42, 33.55]"
1657043823063,0x23E,0CF00C9F07A30A73,4,"[33.12, 32.31, 19.55, 26.75]"
1657043823064,0x2F1,00000FC710380FD4,3,"[40.39, 41.52, 40.52]"
1657043823064,0x233,00000DDF0F8A0901,3,"[35.51, 39.78, 23.05]"
1657043823064,0x232,00000000000000AE,1,[1.74]
1657043823064,0x410,064C5ADA01286BC7,2,"[1056.6729, 539.6179722265391]"
1657043823064,0x088,000000000000000B,1,[0.11]
1657043823072,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823074,0x301,0000000000000000,3,"[0, 0, 0]"
1657043823080,0x471,000000000000000C,1,[12]
1657043823097,0x235,9C009BCF9BD59B99,4,"[3.9936000000000003, 3.9887, 3.9893, 3.9833000000000003]"
1657043823097,0x236,9B139B899B7F9B8B,4,"[3.9699, 3.9817, 3.9807, 3.9819]"
1657043823097,0x237,9C0D9BCB9BD39BB9,4,"[3.9949000000000003, 3.9883, 3.9891, 3.9865000000000004]"
1657043823097,0x238,9B5F9BC79BC49C0B,4,"[3.9775, 3.9879000000000002, 3.9876, 3.9947000000000004]"
1657043823097,0x239,9C0B9BEB9BD29B63,4,"[3.9947000000000004, 3.9915000000000003, 3.9890000000000003, 3.9779]"
1657043823098,0x23A,9BF09BD69BB99BF6,4,"[3.992, 3.9894000000000003, 3.9865000000000004, 3.9926000000000004]"
1657043823098,0x23B,9BCB9BCC9BB39BEE,4,"[3.9883, 3.9884000000000004, 3.9859, 3.9918]"
1657043823098,0x230,0000000000110914,1,[111.6436]
1657043823120,0x234,00009BC09C0D9B13,3,"[3.9872, 3.9949000000000003, 3.9699]"
1657043823120,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823125,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043823125,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043823130,0x471,000000000000000C,1,[12]
1657043823145,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043823145,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823146,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823146,0x260,0000000000000000,1,[0]
1657043823147,0x250,0000000000000001,2,"[0, 1]"
1657043823150,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043823151,0x702,0000000042DF95B3,2,"[0.0, 111.7923812866211]"
1657043823152,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823153,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043823154,0x705,BC9CBCFFBDE9759F,2,"[-0.01913308911025524, -0.11399387568235397]"
1657043823155,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043823156,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043823163,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043823171,0x232,00000000000000AC,1,[1.72]
1657043823171,0x410,064C5BAB0125028B,2,"[1056.67499, 533.4083055598228]"
1657043823172,0x088,000000000000000B,1,[0.11]
1657043823180,0x471,000000000000000C,1,[12]
1657043823192,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823195,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823225,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043823225,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043823230,0x471,000000000000000C,1,[12]
1657043823232,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823244,0x040,000000000081B3A0,1,[8.500128]
1657043823245,0x050,000000000081B424,1,[8.500259999999999]
1657043823245,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823245,0x080,000000000081B398,1,[8.500119999999999]
1657043823267,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823267,0x260,0000000000000000,1,[0]
1657043823267,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823268,0x250,0000000000000001,2,"[0, 1]"
1657043823268,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043823268,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043823268,0x584,FFFD0088FFFB00BF,4,"[-0.10546875, 0.48828125, -0.17578125, 0.685747931985294]"
1657043823268,0x594,0000000000009894,1,[39.06]
1657043823268,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043823268,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043823268,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043823268,0x5B4,1DF1005D0000E4CE,4,"[1.1754520488165001, 93, 0.0, 0.40423713728940525]"
1657043823268,0x580,FFFF008EFFFC00C0,4,"[-0.03515625, 0.5098230698529411, -0.140625, 0.6893382352941176]"
1657043823268,0x5C4,00000000000B3642,1,[0.7347859999999999]
1657043823269,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043823269,0x23F,0000000004A205DF,2,"[11.86, 15.030000000000001]"
1657043823269,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043823269,0x035,000000000000000A,1,[10]
1657043823269,0x581,00080088FFFB00BF,4,"[0.28125, 0.48828125, -0.17578125, 0.685747931985294]"
1657043823269,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043823269,0x590,0000000000009B32,1,[39.730000000000004]
1657043823269,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823269,0x591,0000000000009B6E,1,[39.79]
1657043823269,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043823269,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043823269,0x5B0,1B6100760000E3FE,4,"[1.0748523692309, 118, 0.0, 0.4028016655006219]"
1657043823270,0x5B1,1C51005C0000E4FE,4,"[1.1116571300549, 92, 0.0, 0.4045684000098937]"
1657043823270,0x5C0,00000000000B3685,1,[0.734853]
1657043823270,0x5C1,00000000000B3673,1,[0.734835]
1657043823270,0x5D0,0000031A000002C6,2,"[0.000794, 0.00071]"
1657043823270,0x5D1,0000032C000002C6,2,"[0.000812, 0.00071]"
1657043823270,0x5D4,0000031D000002C6,2,"[0.000797, 0.00071]"
1657043823292,0x23C,0D010D090DF90D0C,4,"[33.29, 33.37, 35.77, 33.4]"
1657043823292,0x23D,0D080CC70D0E0D1B,4,"[33.36, 32.71, 33.42, 33.55]"
1657043823292,0x23E,0CF00C9F07A30A74,4,"[33.12, 32.31, 19.55, 26.76]"
1657043823292,0x2F1,00000FC1103B0FCA,3,"[40.33, 41.550000000000004, 40.42]"
1657043823292,0x233,00000DDE0F890901,3,"[35.5, 39.77, 23.05]"
1657043823292,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823292,0x471,000000000000000C,1,[12]
1657043823292,0x088,000000000000000B,1,[0.11]
1657043823292,0x232,00000000000000AF,1,[1.75]
1657043823293,0x410,064C5C7C012A1EDE,2,"[1056.6770800000002, 542.7119444487861]"
1657043823297,0x235,9C019BD29BD59B9B,4,"[3.9937, 3.9890000000000003, 3.9893, 3.9835000000000003]"
1657043823297,0x236,9B149B8B9B839B8D,4,"[3.97, 3.9819, 3.9811, 3.9821]"
1657043823297,0x237,9C0E9BCC9BD69BBE,4,"[3.995, 3.9884000000000004, 3.9894000000000003, 3.987]"
1657043823297,0x238,9B609BC99BC29C0B,4,"[3.9776000000000002, 3.9881, 3.9874, 3.9947000000000004]"
1657043823298,0x239,9C0D9BEB9BD59B65,4,"[3.9949000000000003, 3.9915000000000003, 3.9893, 3.9781]"
1657043823298,0x23A,9BF29BD79BB99BF7,4,"[3.9922, 3.9895, 3.9865000000000004, 3.9927]"
1657043823298,0x23B,9BCC9BCE9BB49BF0,4,"[3.9884000000000004, 3.9886000000000004, 3.986, 3.992]"
1657043823298,0x230,000000000011093F,1,[111.6479]
1657043823298,0x234,00009BC29C0E9B14,3,"[3.9874, 3.995, 3.97]"
1657043823312,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823312,0x072,0000000000000004,1,[4]
1657043823312,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657043823324,0x301,0000000000000000,3,"[0, 0, 0]"
1657043823325,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043823325,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043823330,0x471,000000000000000C,1,[12]
1657043823345,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043823345,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823346,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823346,0x260,0000000000000000,1,[0]
1657043823347,0x250,0000000000000001,2,"[0, 1]"
1657043823350,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043823371,0x702,0000000042DF97A7,2,"[0.0, 111.79619598388672]"
1657043823371,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823372,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043823372,0x705,3C0C2300BDF6F2BF,2,"[0.008553266525268555, -0.12058018893003464]"
1657043823372,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043823372,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043823372,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043823380,0x471,000000000000000C,1,[12]
1657043823389,0x088,000000000000000B,1,[0.11]
1657043823389,0x232,00000000000000AF,1,[1.75]
1657043823389,0x410,064C5D4F012A21CE,2,"[1056.67919, 542.7328333376752]"
1657043823392,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823425,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043823425,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043823430,0x471,000000000000000C,1,[12]
1657043823432,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823446,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823446,0x260,0000000000000000,1,[0]
1657043823447,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823447,0x250,0000000000000001,2,"[0, 1]"
1657043823455,0x2F0,006416831E2926A8,4,"[100, 5763, 7721, 9896]"
1657043823456,0x23F,0000000004A305E2,2,"[11.870000000000001, 15.06]"
1657043823456,0x035,000000000000000A,1,[10]
1657043823457,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043823457,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823463,0x23C,0D010D090DF90D0B,4,"[33.29, 33.37, 35.77, 33.39]"
1657043823463,0x23D,0D090CC70D0E0D1B,4,"[33.37, 32.71, 33.42, 33.55]"
1657043823463,0x23E,0CF00C9F07A30A74,4,"[33.12, 32.31, 19.55, 26.76]"
1657043823464,0x2F1,00000FC710340FCC,3,"[40.39, 41.480000000000004, 40.44]"
1657043823464,0x233,00000DDE0F890901,3,"[35.5, 39.77, 23.05]"
1657043823472,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823480,0x471,000000000000000C,1,[12]
1657043823502,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823502,0x235,9C019BD09BD59B9D,4,"[3.9937, 3.9888000000000003, 3.9893, 3.9837000000000002]"
1657043823502,0x088,000000000000000B,1,[0.11]
1657043823502,0x236,9B149B8C9B839B8D,4,"[3.97, 3.982, 3.9811, 3.9821]"
1657043823502,0x237,9C0D9BCD9BD59BBB,4,"[3.9949000000000003, 3.9885, 3.9893, 3.9867000000000004]"
1657043823502,0x238,9B609BC99BC49C0A,4,"[3.9776000000000002, 3.9881, 3.9876, 3.9946]"
1657043823502,0x239,9C0E9BEB9BD49B65,4,"[3.995, 3.9915000000000003, 3.9892000000000003, 3.9781]"
1657043823503,0x23A,9BF29BD89BBB9BF8,4,"[3.9922, 3.9896000000000003, 3.9867000000000004, 3.9928000000000003]"
1657043823503,0x23B,9BCC9BCF9BB59BF0,4,"[3.9884000000000004, 3.9887, 3.9861, 3.992]"
1657043823503,0x230,0000000000110943,1,[111.6483]
1657043823503,0x234,00009BC29C0E9B14,3,"[3.9874, 3.995, 3.97]"
1657043823503,0x232,00000000000000AE,1,[1.74]
1657043823503,0x410,064C5E2201286DF4,2,"[1056.6813000000002, 539.6334444487616]"
1657043823512,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823525,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043823525,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043823530,0x471,000000000000000C,1,[12]
1657043823545,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043823545,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043823546,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043823546,0x260,0000000000000000,1,[0]
1657043823548,0x250,0000000000000001,2,"[0, 1]"
1657043823549,0x700,00000E6D00004003,2,"[3693, 16387]"
1657043823550,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043823551,0x702,0000000042DF8BAD,2,"[0.0, 111.7728042602539]"
1657043823552,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823553,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043823554,0x705,3CB3B000BE0F092F,2,"[0.02193450927734375, -0.13968347012996674]"
1657043823555,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043823556,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043823557,0x708,4169A9663A3E8C00,2,"[14.603857040405273, 0.0007268786430358887]"
1657043823558,0x709,404FB8DC3FE7FE19,2,"[3.2456579208374023, 1.8124419450759888]"
1657043823580,0x70B,422DAC32409C0840,2,"[43.41815948486328, 4.876007080078125]"
1657043823580,0x70C,00000000424224B0,2,"[0.0, 48.53582763671875]"
1657043823580,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657043823580,0x70E,000000003D5B9B47,2,"[0.0, 0.05361488088965416]"
1657043823580,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043823580,0x301,0000000000000000,3,"[0, 0, 0]"
1657043823580,0x471,000000000000000C,1,[12]
1657043823592,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043823605,0x088,000000000000000B,1,[0.11]
1657043823607,0x232,00000000000000AE,1,[1.74]
