millis,id,hexString,length,parsedValue
1657043628912,0x238,9B229B9A9B7E9BCB,4,"[3.9714, 3.9834, 3.9806000000000004, 3.9883]"
1657043628912,0x239,9BD29BB49B9B9B28,4,"[3.9890000000000003, 3.986, 3.9835000000000003, 3.972]"
1657043628912,0x23A,9BB79B9F9B839BB9,4,"[3.9863000000000004, 3.9839, 3.9811, 3.9865000000000004]"
1657043628912,0x23B,9B9E9B989B7C9BB2,4,"[3.9838, 3.9832, 3.9804000000000004, 3.9858000000000002]"
1657043628912,0x230,00000000001102F3,1,[111.4867]
1657043628934,0x234,00009B889BD29AD8,3,"[3.9816000000000003, 3.9890000000000003, 3.964]"
1657043628934,0x232,00000000FFFFFFD0,1,[-0.48]
1657043628935,0x410,064C26C8FFAE583F,2,"[1056.5396, -148.64891666785584]"
1657043628935,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043628935,0x702,0000000042DF2371,2,"[0.0, 111.56922149658203]"
1657043628936,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043628937,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043628938,0x705,BDCE1D9FBDCCF4BF,2,"[-0.10064243525266647, -0.10007619112730026]"
1657043628939,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043628940,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043628943,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043628943,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043628945,0x471,000000000000000C,1,[12]
1657043628945,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043628945,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043628946,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043628946,0x260,0000000000000000,1,[0]
1657043628947,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043628949,0x250,0000000000000001,2,"[0, 1]"
1657043628958,0x030,0000000000B325CA,1,[11.740618]
1657043628976,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043628982,0x088,000000000000000B,1,[0.11]
1657043628995,0x471,000000000000000C,1,[12]
1657043628995,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629016,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629021,0x232,00000000FFFFFFD2,1,[-0.46]
1657043629022,0x410,064C2690FFB1BF3C,2,"[1056.53904, -142.45522222336186]"
1657043629031,0x0B3,0000000011F82D96,2,"[4600, 11670]"
1657043629038,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629043,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043629043,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043629045,0x471,000000000000000C,1,[12]
1657043629066,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629067,0x260,0000000000000000,1,[0]
1657043629067,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629067,0x250,0000000000000001,2,"[0, 1]"
1657043629067,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629071,0x23F,0000000004A405E4,2,"[11.88, 15.08]"
1657043629071,0x035,000000000000000A,1,[10]
1657043629071,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043629071,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629077,0x23C,0CF20D0C0E0E0D16,4,"[33.14, 33.4, 35.980000000000004, 33.5]"
1657043629077,0x23D,0DA70CC10D0A0D13,4,"[34.95, 32.65, 33.38, 33.47]"
1657043629078,0x23E,0CDF0CA807A20A78,4,"[32.95, 32.4, 19.54, 26.8]"
1657043629078,0x2F1,000010B3125B0FCF,3,"[42.75, 46.99, 40.47]"
1657043629078,0x233,00000DEB0F9E0900,3,"[35.63, 39.980000000000004, 23.04]"
1657043629088,0x301,0000000000000000,3,"[0, 0, 0]"
1657043629090,0x088,000000000000000B,1,[0.11]
1657043629095,0x471,000000000000000C,1,[12]
1657043629096,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629111,0x235,9BC79B9C9B9F9B6E,4,"[3.9879000000000002, 3.9836, 3.9839, 3.979]"
1657043629111,0x236,9ADA9B559B4A9B4E,4,"[3.9642000000000004, 3.9765, 3.9754, 3.9758]"
1657043629111,0x237,9BD49B969B9D9B82,4,"[3.9892000000000003, 3.983, 3.9837000000000002, 3.9810000000000003]"
1657043629112,0x238,9B229B9B9B809BCD,4,"[3.9714, 3.9835000000000003, 3.9808000000000003, 3.9885]"
1657043629112,0x239,9BD59BB69B9C9B2A,4,"[3.9893, 3.9862, 3.9836, 3.9722000000000004]"
1657043629112,0x23A,9BB79BA19B849BBB,4,"[3.9863000000000004, 3.9841, 3.9812000000000003, 3.9867000000000004]"
1657043629112,0x23B,9BA09B9A9B7C9BB4,4,"[3.984, 3.9834, 3.9804000000000004, 3.986]"
1657043629112,0x230,000000000011031C,1,[111.49080000000001]
1657043629113,0x234,00009B8A9BD59ADA,3,"[3.9818000000000002, 3.9893, 3.9642000000000004]"
1657043629131,0x232,00000000FFFFFFD3,1,[-0.45]
1657043629132,0x410,064C2659FFB37202,2,"[1056.5384900000001, -139.36350000111491]"
1657043629134,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043629135,0x702,0000000042DF1B92,2,"[0.0, 111.55384826660156]"
1657043629136,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629158,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043629158,0x705,BDCB00BFBDD8107F,2,"[-0.09912251681089401, -0.10550021380186081]"
1657043629158,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043629158,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043629158,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043629158,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043629158,0x471,000000000000000C,1,[12]
1657043629158,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043629158,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629158,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629158,0x260,0000000000000000,1,[0]
1657043629159,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043629159,0x250,0000000000000001,2,"[0, 1]"
1657043629176,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629195,0x471,000000000000000C,1,[12]
1657043629198,0x088,000000000000000B,1,[0.11]
1657043629201,0x075,0000000000007500,2,"[11.700000000000001, 0.0]"
1657043629216,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629217,0x4A0,0000000000000FB7,2,"[0, 4023]"
1657043629218,0x4A1,000000230FFF13B8,4,"[89.75, 0.999999999885, 1.9000000000000001, 18.400000000000002]"
1657043629239,0x232,00000000FFFFFFD3,1,[-0.45]
1657043629240,0x410,064C2623FFB37202,2,"[1056.5379500000001, -139.36350000111491]"
1657043629243,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043629243,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043629245,0x040,0000000000AF7AA2,1,[11.500193999999999]
1657043629245,0x050,0000000000AF7B4A,1,[11.500361999999999]
1657043629245,0x471,000000000000000C,1,[12]
1657043629245,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629245,0x080,0000000000AF7ACD,1,[11.500237]
1657043629246,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629246,0x260,0000000000000000,1,[0]
1657043629247,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629269,0x250,0000000000000001,2,"[0, 1]"
1657043629269,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629269,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043629269,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043629269,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043629270,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043629270,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043629270,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043629270,0x580,0000008FFFFC00C1,4,"[0.0, 0.5134133731617647, -0.140625, 0.6929285386029411]"
1657043629270,0x581,0005008AFFF900C1,4,"[0.17578125, 0.495461856617647, -0.24609375, 0.6929285386029411]"
1657043629270,0x584,FFFF0089FFFA00C2,4,"[-0.03515625, 0.4918715533088235, -0.2109375, 0.6965188419117647]"
1657043629270,0x590,000000000000A6B8,1,[42.68]
1657043629270,0x591,000000000000A816,1,[43.03]
1657043629270,0x594,0000000000009F7E,1,[40.83]
1657043629270,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043629270,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043629271,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043629271,0x5B0,1D2100770000E43E,4,"[1.1435545894357, 119, 0.0, 0.40324334912793985]"
1657043629271,0x5B1,1CC100680000E53E,4,"[1.1288326851061001, 104, 0.0, 0.40501008363721164]"
1657043629271,0x5B4,1A2100610000E4EE,4,"[1.0257793547989, 97, 0.0, 0.40445797910306425]"
1657043629271,0x5C0,00000000000B37CF,1,[0.7351829999999999]
1657043629271,0x5C1,00000000000B37A3,1,[0.735139]
1657043629271,0x5C4,00000000000B379F,1,[0.735135]
1657043629271,0x5D0,00000312000002C6,2,"[0.0007859999999999999, 0.00071]"
1657043629271,0x5D1,00000326000002C6,2,"[0.000806, 0.00071]"
1657043629271,0x5D4,00000311000002C6,2,"[0.000785, 0.00071]"
1657043629271,0x23F,0000000004A105E3,2,"[11.85, 15.07]"
1657043629272,0x035,000000000000000A,1,[10]
1657043629272,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043629272,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629277,0x23C,0CF20D0C0E0D0D16,4,"[33.14, 33.4, 35.97, 33.5]"
1657043629277,0x23D,0DA70CC10D0A0D13,4,"[34.95, 32.65, 33.38, 33.47]"
1657043629299,0x23E,0CDF0CA807A20A78,4,"[32.95, 32.4, 19.54, 26.8]"
1657043629299,0x2F1,000010A8125F0FD5,3,"[42.64, 47.03, 40.53]"
1657043629299,0x233,00000DEB0F9D0900,3,"[35.63, 39.97, 23.04]"
1657043629299,0x471,000000000000000C,1,[12]
1657043629300,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629306,0x088,000000000000000B,1,[0.11]
1657043629311,0x235,9BC79B9C9B9D9B6E,4,"[3.9879000000000002, 3.9836, 3.9837000000000002, 3.979]"
1657043629311,0x236,9AD99B549B4D9B4E,4,"[3.9641, 3.9764000000000004, 3.9757000000000002, 3.9758]"
1657043629311,0x237,9BD39B969B9C9B7F,4,"[3.9891, 3.983, 3.9836, 3.9807]"
1657043629312,0x238,9B229B9A9B7F9BCB,4,"[3.9714, 3.9834, 3.9807, 3.9883]"
1657043629312,0x239,9BD19BB49B9A9B29,4,"[3.9889, 3.986, 3.9834, 3.9721]"
1657043629312,0x23A,9BB69B9F9B849BBA,4,"[3.9862, 3.9839, 3.9812000000000003, 3.9866]"
1657043629312,0x23B,9B9E9B999B7C9BB3,4,"[3.9838, 3.9833000000000003, 3.9804000000000004, 3.9859]"
1657043629312,0x230,0000000000110301,1,[111.4881]
1657043629313,0x234,00009B899BD39AD9,3,"[3.9817, 3.9891, 3.9641]"
1657043629326,0x072,0000000000000004,1,[4]
1657043629326,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657043629334,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043629335,0x702,0000000042DF1C88,2,"[0.0, 111.55572509765625]"
1657043629336,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629337,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043629338,0x705,BDCB3F3FBDD8EB3F,2,"[-0.0992417261004448, -0.10591744631528854]"
1657043629338,0x301,0000000000000000,3,"[0, 0, 0]"
1657043629339,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043629340,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043629343,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043629343,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043629345,0x471,000000000000000C,1,[12]
1657043629345,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043629345,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629346,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629346,0x260,0000000000000000,1,[0]
1657043629368,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043629368,0x250,0000000000000001,2,"[0, 1]"
1657043629368,0x232,00000000FFFFFFD0,1,[-0.48]
1657043629368,0x410,064C25EBFFAE57FC,2,"[1056.5373900000002, -148.65077777896698]"
1657043629376,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629395,0x471,000000000000000C,1,[12]
1657043629414,0x088,000000000000000B,1,[0.11]
1657043629416,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629443,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043629443,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043629445,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629445,0x471,000000000000000C,1,[12]
1657043629446,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629446,0x260,0000000000000000,1,[0]
1657043629447,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629449,0x250,0000000000000001,2,"[0, 1]"
1657043629456,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629457,0x232,00000000FFFFFFD3,1,[-0.45]
1657043629458,0x410,064C25B3FFB3727C,2,"[1056.53683, -139.36011111222598]"
1657043629469,0x2F0,006417811E872706,4,"[100, 6017, 7815, 9990]"
1657043629471,0x23F,0000000004A105E3,2,"[11.85, 15.07]"
1657043629471,0x035,000000000000000A,1,[10]
1657043629471,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043629471,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629477,0x23C,0CF30D0C0E0D0D16,4,"[33.15, 33.4, 35.97, 33.5]"
1657043629477,0x23D,0DA60CC10D0A0D13,4,"[34.94, 32.65, 33.38, 33.47]"
1657043629478,0x23E,0CDE0CA807A20A79,4,"[32.94, 32.4, 19.54, 26.810000000000002]"
1657043629478,0x2F1,000010AA12580FD4,3,"[42.660000000000004, 46.96, 40.52]"
1657043629478,0x233,00000DEB0F9D0900,3,"[35.63, 39.97, 23.04]"
1657043629495,0x471,000000000000000C,1,[12]
1657043629495,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629496,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629519,0x235,9BC79B9C9B9F9B6F,4,"[3.9879000000000002, 3.9836, 3.9839, 3.9791000000000003]"
1657043629519,0x236,9ADB9B569B489B4D,4,"[3.9643, 3.9766000000000004, 3.9752, 3.9757000000000002]"
1657043629520,0x237,9BD29B969B9D9B7F,4,"[3.9890000000000003, 3.983, 3.9837000000000002, 3.9807]"
1657043629520,0x238,9B229B9C9B7F9BCC,4,"[3.9714, 3.9836, 3.9807, 3.9884000000000004]"
1657043629520,0x239,9BD59BB69B9C9B2B,4,"[3.9893, 3.9862, 3.9836, 3.9723]"
1657043629520,0x23A,9BB79BA19B819BBB,4,"[3.9863000000000004, 3.9841, 3.9809, 3.9867000000000004]"
1657043629520,0x23B,9BA09B999B7D9BB3,4,"[3.984, 3.9833000000000003, 3.9805, 3.9859]"
1657043629520,0x230,0000000000110313,1,[111.4899]
1657043629520,0x234,00009B899BD59ADB,3,"[3.9817, 3.9893, 3.9643]"
1657043629522,0x088,000000000000000B,1,[0.11]
1657043629533,0x700,00000E6D00004003,2,"[3693, 16387]"
1657043629534,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043629535,0x702,0000000042DF2093,2,"[0.0, 111.5636215209961]"
1657043629536,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629537,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043629538,0x705,BDD5DDFFBDD4E3FF,2,"[-0.10442733019590378, -0.10395049303770065]"
1657043629539,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043629540,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043629541,0x708,41698AE537F78000,2,"[14.596409797668457, 2.950429916381836e-05]"
1657043629542,0x709,404FBDCC3FE81A66,2,"[3.2459592819213867, 1.8133056163787842]"
1657043629543,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043629543,0x70B,42340F88409C0840,2,"[45.015167236328125, 4.876007080078125]"
1657043629543,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043629544,0x70C,00000000424E6D1E,2,"[0.0, 51.60655975341797]"
1657043629545,0x471,000000000000000C,1,[12]
1657043629545,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043629545,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657043629545,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629546,0x70E,000000003D126785,2,"[0.0, 0.03574325516819954]"
1657043629546,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629546,0x260,0000000000000000,1,[0]
1657043629547,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043629569,0x250,0000000000000001,2,"[0, 1]"
1657043629569,0x232,00000000FFFFFFD3,1,[-0.45]
1657043629569,0x410,064C257DFFB3722B,2,"[1056.53629, -139.362361112226]"
1657043629576,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629588,0x301,0000000000000000,3,"[0, 0, 0]"
1657043629595,0x471,000000000000000C,1,[12]
1657043629616,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629630,0x088,000000000000000B,1,[0.11]
1657043629643,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043629643,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043629645,0x471,000000000000000C,1,[12]
1657043629646,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629646,0x260,0000000000000000,1,[0]
1657043629647,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629649,0x250,0000000000000001,2,"[0, 1]"
1657043629656,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629671,0x23F,0000000004A305E4,2,"[11.870000000000001, 15.08]"
1657043629671,0x035,000000000000000A,1,[10]
1657043629671,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657043629671,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629677,0x23C,0CF20D0C0E0D0D16,4,"[33.14, 33.4, 35.97, 33.5]"
1657043629677,0x23D,0DA70CC10D0A0D13,4,"[34.95, 32.65, 33.38, 33.47]"
1657043629678,0x23E,0CDF0CA707A30A79,4,"[32.95, 32.39, 19.55, 26.810000000000002]"
1657043629678,0x2F1,000010B612580FD6,3,"[42.78, 46.96, 40.54]"
1657043629678,0x233,00000DEB0F9D0901,3,"[35.63, 39.97, 23.05]"
1657043629678,0x232,00000000FFFFFFD2,1,[-0.46]
1657043629678,0x410,064C2546FFB1BEA9,2,"[1056.53574, -142.45930555669523]"
1657043629695,0x471,000000000000000C,1,[12]
1657043629696,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629711,0x235,9BC89B9D9BA19B71,4,"[3.988, 3.9837000000000002, 3.9841, 3.9793000000000003]"
1657043629711,0x236,9ADC9B569B4A9B4D,4,"[3.9644000000000004, 3.9766000000000004, 3.9754, 3.9757000000000002]"
1657043629711,0x237,9BD49B989B9D9B7F,4,"[3.9892000000000003, 3.9832, 3.9837000000000002, 3.9807]"
1657043629733,0x238,9B229B9B9B7E9BCD,4,"[3.9714, 3.9835000000000003, 3.9806000000000004, 3.9885]"
1657043629733,0x239,9BD49BB59B9C9B2A,4,"[3.9892000000000003, 3.9861, 3.9836, 3.9722000000000004]"
1657043629733,0x23A,9BB69BA19B839BB9,4,"[3.9862, 3.9841, 3.9811, 3.9865000000000004]"
1657043629734,0x23B,9B9F9B9A9B7E9BB3,4,"[3.9839, 3.9834, 3.9806000000000004, 3.9859]"
1657043629734,0x230,000000000011031C,1,[111.49080000000001]
1657043629734,0x234,00009B8A9BD49ADC,3,"[3.9818000000000002, 3.9892000000000003, 3.9644000000000004]"
1657043629734,0x0A0,0000000000BEDB5C,1,[12.507995999999999]
1657043629734,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657043629735,0x702,0000000042DF24C5,2,"[0.0, 111.57181549072266]"
1657043629736,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629737,0x704,0000000000000000,2,"[0.0, 0.0]"
1657043629738,0x705,BDBC79FFBDDEB79F,2,"[-0.09202956408262253, -0.1087486669421196]"
1657043629738,0x088,000000000000000B,1,[0.11]
1657043629739,0x706,0000000000000000,2,"[0.0, 0.0]"
1657043629740,0x707,0000000000000000,2,"[0.0, 0.0]"
1657043629743,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657043629743,0x201,0000000000000000,2,"[0.0, 0.0]"
1657043629745,0x050,0000000000B71C7C,1,[12.00038]
1657043629745,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657043629745,0x471,000000000000000C,1,[12]
1657043629745,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629745,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657043629746,0x462,0000000000001401,2,"[20, [1, 0, 0, 0, 0, 0, 0, 0]]"
1657043629746,0x260,0000000000000000,1,[0]
1657043629747,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657043629749,0x250,0000000000000001,2,"[0, 1]"
1657043629751,0x064,00000000000B348F,1,[0.734351]
1657043629752,0x060,00000000000B347D,1,[0.734333]
1657043629754,0x061,00000000000B34A2,1,[0.73437]
1657043629759,0x564,0000000000000000,2,"[0.0, 0.0]"
1657043629759,0x560,0000000000000000,2,"[0.0, 0.0]"
1657043629759,0x574,0000000000000000,2,"[0.0, 0.0]"
1657043629781,0x570,0000000000000000,2,"[0.0, 0.0]"
1657043629781,0x561,0000000000000000,2,"[0.0, 0.0]"
1657043629781,0x580,0001008FFFFB00C2,4,"[0.03515625, 0.5134133731617647, -0.17578125, 0.6965188419117647]"
1657043629781,0x571,0000000000000000,2,"[0.0, 0.0]"
1657043629782,0x584,FFFE0089FFFF00C2,4,"[-0.0703125, 0.4918715533088235, -0.03515625, 0.6965188419117647]"
1657043629782,0x581,000A008AFFF900C1,4,"[0.3515625, 0.495461856617647, -0.24609375, 0.6929285386029411]"
1657043629782,0x590,000000000000A6B8,1,[42.68]
1657043629782,0x591,000000000000A834,1,[43.06]
1657043629782,0x594,0000000000009F7E,1,[40.83]
1657043629782,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657043629782,0x5A1,0000000000000000,3,"[0, 0, 0]"
1657043629782,0x5A4,0000000000000000,3,"[0, 0, 0]"
1657043629782,0x5B0,1D2100770000E3FE,4,"[1.1435545894357, 119, 0.0, 0.4028016655006219]"
1657043629782,0x5B1,1D2100670000E52E,4,"[1.1435545894357, 103, 0.0, 0.4048996627303822]"
1657043629782,0x5B4,1C9100600000E4FE,4,"[1.1214717329413, 96, 0.0, 0.4045684000098937]"
1657043629783,0x5C0,00000000000B347D,1,[0.734333]
1657043629783,0x5C1,00000000000B34A2,1,[0.73437]
1657043629783,0x5C4,00000000000B348F,1,[0.734351]
1657043629783,0x5D0,00000309000002C6,2,"[0.0007769999999999999, 0.00071]"
1657043629783,0x5D1,00000326000002C6,2,"[0.000806, 0.00071]"
1657043629783,0x5D4,00000311000002C6,2,"[0.000785, 0.00071]"
1657043629783,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629785,0x232,00000000FFFFFFD2,1,[-0.46]
1657043629786,0x410,064C250FFFB1BE80,2,"[1056.53519, -142.46044444558413]"
1657043629795,0x471,000000000000000C,1,[12]
1657043629800,0x0B0,0000000000B40E47,1,[11.800135]
1657043629816,0x703,0000000000000000,2,"[0.0, 0.0]"
1657043629826,0x075,0000000000007B00,2,"[12.3, 0.0]"
1657043629838,0x070,0000000000BEEAAB,1,[12.511915]
1657043629838,0x301,0000000000000000,3,"[0, 0, 0]"
