millis,id,hexString,length,parsedValue
1657041732546,0x471,000000000000000C,1,[12]
1657041732547,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041732548,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732550,0x700,00000E6D00004003,2,"[3693, 16387]"
1657041732550,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732550,0x260,0000000000000000,1,[0]
1657041732551,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041732552,0x702,0000000042E13260,2,"[0.0, 112.598388671875]"
1657041732553,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732554,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041732555,0x705,BE04A11F3C333300,2,"[-0.12952087819576263, 0.01093745231628418]"
1657041732556,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041732557,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041732578,0x708,41698A2C37430000,2,"[14.596233367919922, 1.1622905731201172e-05]"
1657041732579,0x709,404FB8063FE81B83,2,"[3.2456068992614746, 1.8133395910263062]"
1657041732579,0x70B,422F31C2409C0840,2,"[43.79859161376953, 4.876007080078125]"
1657041732579,0x70C,00000000424BAE98,2,"[0.0, 50.920501708984375]"
1657041732579,0x70D,0000000044B705F3,2,"[0.0, 1464.1859130859375]"
1657041732579,0x232,00000000000000C2,1,[1.94]
1657041732579,0x410,069F0C50014D1049,2,"[1110.86672, 606.3238055604062]"
1657041732579,0x70E,000000003C926AF3,2,"[0.0, 0.017873262986540794]"
1657041732579,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041732579,0x250,0000000000000000,2,"[0, 0]"
1657041732582,0x301,0000000000000000,3,"[0, 0, 0]"
1657041732593,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732596,0x471,000000000000000C,1,[12]
1657041732601,0x088,000000000000000B,1,[0.11]
1657041732633,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732639,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041732640,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041732640,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041732646,0x471,000000000000000C,1,[12]
1657041732650,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732650,0x260,0000000000000000,1,[0]
1657041732656,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041732664,0x250,0000000000000000,2,"[0, 0]"
1657041732665,0x23F,0000000004A405E8,2,"[11.88, 15.120000000000001]"
1657041732665,0x035,000000000000000A,1,[10]
1657041732665,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041732666,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732672,0x23C,0C9D0CA70D830C82,4,"[32.29, 32.39, 34.59, 32.02]"
1657041732672,0x23D,0D460C610CA60CA9,4,"[33.980000000000004, 31.69, 32.38, 32.410000000000004]"
1657041732672,0x23E,0C7B0C5607A40A64,4,"[31.95, 31.580000000000002, 19.56, 26.6]"
1657041732672,0x2F1,00000F580F660F6E,3,"[39.28, 39.42, 39.5]"
1657041732672,0x233,00000D920F130902,3,"[34.74, 38.59, 23.06]"
1657041732694,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732694,0x232,00000000000000C4,1,[1.96]
1657041732694,0x410,069F0D3C01507F4D,2,"[1110.8690800000002, 612.5745833382339]"
1657041732697,0x471,000000000000000C,1,[12]
1657041732705,0x235,9D379D079D0B9CD3,4,"[4.0247, 4.0199, 4.0203, 4.0147]"
1657041732706,0x236,9C489CBD9CB39CBE,4,"[4.0008, 4.0125, 4.0115, 4.0126]"
1657041732706,0x237,9D489D049D0E9CF3,4,"[4.0264, 4.0196000000000005, 4.0206, 4.0179]"
1657041732706,0x238,9CA19D019CFE9D46,4,"[4.0097000000000005, 4.0193, 4.019, 4.0262]"
1657041732706,0x239,9D479D259D0E9C75,4,"[4.0263, 4.0229, 4.0206, 4.0053]"
1657041732707,0x23A,9D2A9D0F9CF39D32,4,"[4.0234000000000005, 4.020700000000001, 4.0179, 4.0242]"
1657041732707,0x23B,9D079D069CEE9D2A,4,"[4.0199, 4.0198, 4.0174, 4.0234000000000005]"
1657041732707,0x230,0000000000112B37,1,[112.5175]
1657041732707,0x234,00009CF89D489C48,3,"[4.0184, 4.0264, 4.0008]"
1657041732709,0x088,000000000000000B,1,[0.11]
1657041732713,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732719,0x0A0,00000000039B53AF,1,[60.511151]
1657041732739,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041732740,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041732740,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041732746,0x050,0000000003938CF6,1,[60.001526]
1657041732747,0x471,000000000000000C,1,[12]
1657041732747,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041732748,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732748,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732750,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732750,0x260,0000000000000000,1,[0]
1657041732751,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041732752,0x702,0000000042E13A53,2,"[0.0, 112.6139144897461]"
1657041732753,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732754,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041732755,0x705,BE0F286F3CF42400,2,"[-0.13980267941951752, 0.029802322387695312]"
1657041732756,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041732778,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041732778,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041732778,0x250,0000000000000000,2,"[0, 0]"
1657041732778,0x060,00000000000B5548,1,[0.7427279999999999]
1657041732778,0x062,00000000000B554C,1,[0.742732]
1657041732778,0x061,00000000000B5B7B,1,[0.744315]
1657041732780,0x232,00000000000000C4,1,[1.96]
1657041732780,0x410,069F0E2A01508236,2,"[1110.87146, 612.5952777826785]"
1657041732787,0x562,0000000000000000,2,"[0.0, 0.0]"
1657041732788,0x572,0000000000000000,2,"[0.0, 0.0]"
1657041732788,0x582,0005008FFFFE00C1,4,"[0.17578125, 0.5134133731617647, -0.0703125, 0.6929285386029411]"
1657041732788,0x592,000000000000A1AE,1,[41.39]
1657041732788,0x5A2,0000000000000000,3,"[0, 0, 0]"
1657041732789,0x5B2,1A7100650000E4DE,4,"[1.0380476084069001, 101, 0.0, 0.40434755819623475]"
1657041732789,0x5C2,00000000000B554C,1,[0.742732]
1657041732789,0x5D2,00000325000002C7,2,"[0.0008049999999999999, 0.0007109999999999999]"
1657041732791,0x560,0000000000000000,2,"[0.0, 0.0]"
1657041732791,0x570,0000000000000000,2,"[0.0, 0.0]"
1657041732791,0x580,FFFC008FFFFC00C2,4,"[-0.140625, 0.5134133731617647, -0.140625, 0.6965188419117647]"
1657041732791,0x590,000000000000A2E4,1,[41.7]
1657041732792,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657041732792,0x5B0,1B6100770000E43E,4,"[1.0748523692309, 119, 0.0, 0.40324334912793985]"
1657041732792,0x5C0,00000000000B5548,1,[0.7427279999999999]
1657041732792,0x5D0,00000314000002C7,2,"[0.000788, 0.0007109999999999999]"
1657041732793,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732797,0x471,000000000000000C,1,[12]
1657041732799,0x561,000004640000072E,2,"[39.515625, 6.598977481617647]"
1657041732800,0x571,0000029400000C84,2,"[23.203125, 11.503331801470587]"
1657041732800,0x581,02900C82046A0723,4,"[23.0625, 11.49615119485294, 39.7265625, 6.559484145220588]"
1657041732800,0x591,000000000000A460,1,[42.08]
1657041732800,0x5A1,0000000C00810004,3,"[12, 129, 4]"
1657041732801,0x5B1,29E20B650000E35E,4,"[1.6442526898122, 2917, 0.0, 0.401697456432327]"
1657041732822,0x5C1,00000000000B5B7B,1,[0.744315]
1657041732822,0x5D1,000004C6000002C3,2,"[0.001222, 0.000707]"
1657041732822,0x088,000000000000000B,1,[0.11]
1657041732831,0x070,00000000039B5AD1,1,[60.512977]
1657041732832,0x301,0000000000000000,3,"[0, 0, 0]"
1657041732833,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732839,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041732840,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041732840,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041732847,0x471,000000000000000C,1,[12]
1657041732850,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732850,0x260,0000000000000000,1,[0]
1657041732856,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041732865,0x250,0000000000000000,2,"[0, 0]"
1657041732865,0x23F,0000000004A305E8,2,"[11.870000000000001, 15.120000000000001]"
1657041732865,0x035,000000000000000A,1,[10]
1657041732865,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041732866,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732872,0x23C,0C9D0CA70D820C82,4,"[32.29, 32.39, 34.58, 32.02]"
1657041732872,0x23D,0D470C620CA50CA9,4,"[33.99, 31.7, 32.37, 32.410000000000004]"
1657041732872,0x23E,0C7C0C5607A40A65,4,"[31.96, 31.580000000000002, 19.56, 26.61]"
1657041732872,0x2F1,00000F630F680F70,3,"[39.39, 39.44, 39.52]"
1657041732872,0x233,00000D920F120902,3,"[34.74, 38.58, 23.06]"
1657041732873,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732890,0x232,00000000000000C3,1,[1.95]
1657041732890,0x410,069F0F18014ECAB0,2,"[1110.8738400000002, 609.4697777826535]"
1657041732897,0x471,000000000000000C,1,[12]
1657041732905,0x235,9D369D069D0A9CD2,4,"[4.0246, 4.0198, 4.0202, 4.014600000000001]"
1657041732906,0x236,9C489CBB9CB29CBE,4,"[4.0008, 4.0123, 4.0114, 4.0126]"
1657041732906,0x237,9D469D069D0C9CF7,4,"[4.0262, 4.0198, 4.0204, 4.0183]"
1657041732906,0x238,9CA19D029CFE9D44,4,"[4.0097000000000005, 4.0194, 4.019, 4.026]"
1657041732906,0x239,9D469D259D0D9C75,4,"[4.0262, 4.0229, 4.0205, 4.0053]"
1657041732928,0x23A,9D2A9D0F9CF19D30,4,"[4.0234000000000005, 4.020700000000001, 4.0177000000000005, 4.024]"
1657041732928,0x23B,9D069D069CED9D29,4,"[4.0198, 4.0198, 4.0173000000000005, 4.0233]"
1657041732928,0x230,0000000000112B28,1,[112.516]
1657041732928,0x234,00009CF89D469C48,3,"[4.0184, 4.0262, 4.0008]"
1657041732929,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732929,0x088,000000000000000B,1,[0.11]
1657041732939,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041732940,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041732940,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041732947,0x471,000000000000000C,1,[12]
1657041732947,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041732948,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732950,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732950,0x260,0000000000000000,1,[0]
1657041732951,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041732952,0x702,0000000042E135AC,2,"[0.0, 112.60482788085938]"
1657041732952,0x030,00000000039EDC0E,1,[60.74267]
1657041732953,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732954,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041732955,0x705,BE169AAF3D7C51C0,2,"[-0.14707444608211517, 0.06160140037536621]"
1657041732956,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041732956,0x075,000000000000FF00,2,"[25.5, 0.0]"
1657041732957,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041732964,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041732965,0x250,0000000000000000,2,"[0, 0]"
1657041732993,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041732997,0x471,000000000000000C,1,[12]
1657041732998,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041732998,0x232,00000000000000C2,1,[1.94]
1657041732998,0x410,069F1004014D1208,2,"[1110.8762000000002, 606.3362222270729]"
1657041733033,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733033,0x088,000000000000000B,1,[0.11]
1657041733055,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041733055,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041733055,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041733055,0x471,000000000000000C,1,[12]
1657041733055,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733056,0x260,0000000000000000,1,[0]
1657041733056,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041733065,0x250,0000000000000000,2,"[0, 0]"
1657041733065,0x23F,0000000004A305EB,2,"[11.870000000000001, 15.15]"
1657041733065,0x035,000000000000000A,1,[10]
1657041733065,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041733066,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733072,0x23C,0C9C0CA70D820C83,4,"[32.28, 32.39, 34.58, 32.03]"
1657041733072,0x23D,0D460C620CA60CAA,4,"[33.980000000000004, 31.7, 32.38, 32.42]"
1657041733072,0x23E,0C7B0C5607A40A66,4,"[31.95, 31.580000000000002, 19.56, 26.62]"
1657041733072,0x2F1,00000F630F6A0F6C,3,"[39.39, 39.46, 39.480000000000004]"
1657041733072,0x233,00000D920F120902,3,"[34.74, 38.58, 23.06]"
1657041733073,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733082,0x301,0000000000000000,3,"[0, 0, 0]"
1657041733097,0x471,000000000000000C,1,[12]
1657041733106,0x235,9D369D069D0A9CD2,4,"[4.0246, 4.0198, 4.0202, 4.014600000000001]"
1657041733106,0x236,9C479CBC9CB39CBD,4,"[4.0007, 4.0124, 4.0115, 4.0125]"
1657041733106,0x237,9D479D049D0D9CEF,4,"[4.0263, 4.0196000000000005, 4.0205, 4.0175]"
1657041733106,0x238,9CA29D029CFC9D45,4,"[4.0098, 4.0194, 4.018800000000001, 4.0261000000000005]"
1657041733106,0x239,9D469D249D0D9C74,4,"[4.0262, 4.0228, 4.0205, 4.0052]"
1657041733107,0x23A,9D2A9D0E9CF49D30,4,"[4.0234000000000005, 4.0206, 4.018, 4.024]"
1657041733107,0x23B,9D089D059CEC9D29,4,"[4.0200000000000005, 4.0197, 4.0172, 4.0233]"
1657041733107,0x230,0000000000112B20,1,[112.51520000000001]
1657041733107,0x234,00009CF89D479C47,3,"[4.0184, 4.0263, 4.0007]"
1657041733108,0x232,00000000000000C1,1,[1.93]
1657041733108,0x410,069F10EF014B59E9,2,"[1110.8785500000001, 603.2064722270479]"
1657041733113,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733139,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041733140,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041733140,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041733141,0x088,000000000000000B,1,[0.11]
1657041733147,0x471,000000000000000C,1,[12]
1657041733147,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041733148,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733150,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733150,0x260,0000000000000000,1,[0]
1657041733151,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041733152,0x702,0000000042E139F5,2,"[0.0, 112.61319732666016]"
1657041733153,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733154,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041733155,0x705,BE03977F3AA41000,2,"[-0.128507599234581, 0.0012516975402832031]"
1657041733156,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041733157,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041733164,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041733165,0x250,0000000000000000,2,"[0, 0]"
1657041733185,0x4B0,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041733193,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733193,0x0B3,0000000013492DA1,2,"[4937, 11681]"
1657041733196,0x401,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733197,0x471,000000000000000C,1,[12]
1657041733216,0x232,00000000000000C2,1,[1.94]
1657041733216,0x410,069F11DA014D116C,2,"[1110.8809, 606.3318888937396]"
1657041733233,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733239,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041733240,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041733240,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041733246,0x040,00000000039B2BE6,1,[60.500966]
1657041733246,0x050,00000000039B2E20,1,[60.501535999999994]
1657041733246,0x080,00000000039B2C3F,1,[60.501054999999994]
1657041733268,0x471,000000000000000C,1,[12]
1657041733268,0x400,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733268,0x088,000000000000000B,1,[0.11]
1657041733268,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733269,0x260,0000000000000000,1,[0]
1657041733269,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041733269,0x250,0000000000000000,2,"[0, 0]"
1657041733269,0x23F,0000000004A405EB,2,"[11.88, 15.15]"
1657041733269,0x035,000000000000000A,1,[10]
1657041733269,0x034,0000000000000020,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]]"
1657041733269,0x033,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733272,0x23C,0C9D0CA70D820C82,4,"[32.29, 32.39, 34.58, 32.02]"
1657041733272,0x23D,0D460C610CA50CAA,4,"[33.980000000000004, 31.69, 32.37, 32.42]"
1657041733272,0x23E,0C7C0C5607A40A65,4,"[31.96, 31.580000000000002, 19.56, 26.61]"
1657041733272,0x2F1,00000F5E0F6B0F71,3,"[39.34, 39.47, 39.53]"
1657041733272,0x233,00000D920F120902,3,"[34.74, 38.58, 23.06]"
1657041733273,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733288,0x562,0000000000000000,2,"[0.0, 0.0]"
1657041733288,0x572,0000000000000000,2,"[0.0, 0.0]"
1657041733288,0x582,0006008FFFFF00C1,4,"[0.2109375, 0.5134133731617647, -0.03515625, 0.6929285386029411]"
1657041733289,0x592,000000000000A172,1,[41.33]
1657041733289,0x5A2,0000000000000000,3,"[0, 0, 0]"
1657041733289,0x5B2,1CE100650000E48E,4,"[1.1337399865493, 101, 0.0, 0.4037954536620873]"
1657041733289,0x5C2,00000000000B554C,1,[0.742732]
1657041733289,0x5D2,00000325000002C7,2,"[0.0008049999999999999, 0.0007109999999999999]"
1657041733291,0x560,0000000000000000,2,"[0.0, 0.0]"
1657041733291,0x570,0000000000000000,2,"[0.0, 0.0]"
1657041733292,0x580,0006008FFFFF00C2,4,"[0.2109375, 0.5134133731617647, -0.03515625, 0.6965188419117647]"
1657041733292,0x590,000000000000A302,1,[41.730000000000004]
1657041733292,0x5A0,0000000000000000,3,"[0, 0, 0]"
1657041733292,0x5B0,179100760000E3EE,4,"[0.9251796752133, 118, 0.0, 0.4026912445937924]"
1657041733292,0x5C0,00000000000B5548,1,[0.7427279999999999]
1657041733314,0x5D0,00000314000002C7,2,"[0.000788, 0.0007109999999999999]"
1657041733314,0x471,000000000000000C,1,[12]
1657041733315,0x561,0000045B00000738,2,"[39.19921875, 6.634880514705882]"
1657041733315,0x571,0000029200000C84,2,"[23.1328125, 11.503331801470587]"
1657041733315,0x581,028E0C820462072E,4,"[22.9921875, 11.49615119485294, 39.4453125, 6.598977481617647]"
1657041733315,0x591,000000000000A460,1,[42.08]
1657041733315,0x5A1,0000000C00800004,3,"[12, 128, 4]"
1657041733315,0x5B1,2B320B750000E30E,4,"[1.6957793549658, 2933, 0.0, 0.40114535189817957]"
1657041733315,0x5C1,00000000000B5D54,1,[0.744788]
1657041733315,0x5D1,000004C7000002C3,2,"[0.001223, 0.000707]"
1657041733315,0x235,9D379D079D0A9CD2,4,"[4.0247, 4.0199, 4.0202, 4.014600000000001]"
1657041733315,0x236,9C469CBB9CB49CBE,4,"[4.0006, 4.0123, 4.0116000000000005, 4.0126]"
1657041733315,0x237,9D479D059D0D9CF3,4,"[4.0263, 4.0197, 4.0205, 4.0179]"
1657041733316,0x238,9CA39D029CFF9D44,4,"[4.0099, 4.0194, 4.0191, 4.026]"
1657041733316,0x239,9D459D259D0D9C74,4,"[4.0261000000000005, 4.0229, 4.0205, 4.0052]"
1657041733316,0x23A,9D2A9D109CF49D30,4,"[4.0234000000000005, 4.0208, 4.018, 4.024]"
1657041733316,0x23B,9D079D059CEB9D28,4,"[4.0199, 4.0197, 4.0171, 4.0232]"
1657041733316,0x230,0000000000112B29,1,[112.51610000000001]
1657041733316,0x234,00009CF89D479C46,3,"[4.0184, 4.0263, 4.0006]"
1657041733316,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733319,0x074,0000000000000000,3,"[0.0, 0.0, 0.0]"
1657041733326,0x232,00000000000000C2,1,[1.94]
1657041733326,0x410,069F12C6014D121B,2,"[1110.88326, 606.3367500048507]"
1657041733332,0x301,0000000000000000,3,"[0, 0, 0]"
1657041733339,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041733340,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041733340,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041733347,0x471,000000000000000C,1,[12]
1657041733347,0x240,0000000000000B05,2,"[11, [1, 0, 1, 0, 0, 0, 0, 0]]"
1657041733348,0x300,0000000000000000,1,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733350,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733350,0x260,0000000000000000,1,[0]
1657041733372,0x701,0000000000000000,5,"[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 0, 0, 0]"
1657041733372,0x702,0000000042E133CF,2,"[0.0, 112.60118865966797]"
1657041733372,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733373,0x704,0000000000000000,2,"[0.0, 0.0]"
1657041733373,0x705,BE08F67F3D494B40,2,"[-0.13375280797481537, 0.04914402961730957]"
1657041733373,0x706,0000000000000000,2,"[0.0, 0.0]"
1657041733373,0x707,0000000000000000,2,"[0.0, 0.0]"
1657041733373,0x088,000000000000000B,1,[0.11]
1657041733373,0x717,0000000042C7FFFF,2,"[0.0, 99.99999237060547]"
1657041733373,0x250,0000000000000000,2,"[0, 0]"
1657041733393,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733397,0x471,000000000000000C,1,[12]
1657041733433,0x703,0000000000000000,2,"[0.0, 0.0]"
1657041733434,0x232,00000000000000C3,1,[1.95]
1657041733434,0x410,069F13B2014EC99F,2,"[1110.88562, 609.4621944493201]"
1657041733439,0x251,0000000000000000,3,"[0, [0, 0, 0, 0, 0, 0, 0, 0], 0.0]"
1657041733440,0x201,00000000469C4000,2,"[0.0, 2000000.0]"
1657041733440,0x202,3F80000002000970,2,"[1.0, 9.406663236250147e-36]"
1657041733447,0x471,000000000000000C,1,[12]
1657041733450,0x462,0000000000001000,2,"[16, [0, 0, 0, 0, 0, 0, 0, 0]]"
1657041733450,0x260,0000000000000000,1,[0]
1657041733456,0x262,0000000000000001,1,"[[1, 0, 0, 0, 0, 0, 0, 0]]"
1657041733461,0x2F0,005D15EB1BC8249E,4,"[93, 5611, 7112, 9374]"
1657041733465,0x250,0000000000000000,2,"[0, 0]"
1657041733465,0x23F,0000000004A305EB,2,"[11.870000000000001, 15.15]"
1657041733465,0x035,000000000000000A,1,[10]
1657041733465,0x088,000000000000000B,1,[0.11]
