type,latitude,longitude,altitude (ft),course,slope (%),distance (mi),distance_interval (ft),color,opacity,width,scale,sym,name,desc
T,42.519205000,-114.209185000,4165.8,334.6,0.5,111.104,440.42,,,,,,,
T,42.519988000,-114.209714000,4171.7,334.4,0.6,111.164,319.02,,,,,,,
T,42.520450000,-114.210015000,4173.0,334.4,1.5,111.200,186.91,,,,,,,
T,42.520607000,-114.210117000,4173.0,334.1,0.7,111.212,63.48,,,,,,,
T,42.521160000,-114.210460000,4173.0,334.3,0.9,111.254,221.74,,,,,,,
T,42.521657000,-114.210794000,4173.1,334.2,0.9,111.292,202.28,,,,,,,
T,42.523962000,-114.212271000,4186.1,334.6,1.0,111.468,929.64,,,,,,,
T,42.524455000,-114.212610000,4188.0,334.5,1.1,111.506,201.58,,,,,,,
T,42.524518000,-114.212651000,4188.3,334.5,0.8,111.511,25.48,,,,,,,
T,42.524697000,-114.212770000,4189.0,334.3,-0.1,111.525,72.70,,,,,,,
T,42.525886000,-114.213524000,4187.4,334.6,-0.2,111.616,478.63,,,,,,,
T,42.528751000,-114.215383000,4183.6,334.4,-0.3,111.835,1158.17,,,,,,,
T,42.529226000,-114.215669000,4183.4,334.7,-0.5,111.871,189.50,,,,,,,
T,42.529874000,-114.216082000,4182.8,334.7,-0.4,111.920,261.09,,,,,,,
T,42.530370000,-114.216440000,4176.5,334.5,-0.0,111.959,204.91,,,,,,,
T,42.530769000,-114.216702000,4180.0,334.4,0.0,111.990,161.66,,,,,,,
T,42.531026000,-114.216865000,4183.1,334.4,0.1,112.009,103.46,,,,,,,
T,42.531293000,-114.217086000,4183.5,333.2,1.1,112.031,114.09,,,,,,,
T,42.531540000,-114.217317000,4183.5,331.4,0.5,112.052,109.45,,,,,,,
T,42.531695000,-114.217481000,4182.7,329.9,-0.5,112.065,71.73,,,,,,,
T,42.531946000,-114.217777000,4182.6,326.1,-1.6,112.088,121.38,,,,,,,
T,42.532210000,-114.218161000,4180.2,321.1,-1.9,112.115,141.32,,,,,,,
T,42.532530000,-114.218766000,4173.2,315.0,-2.0,112.153,200.48,,,,,,,
T,42.532780000,-114.219425000,4169.5,308.6,-2.0,112.191,199.63,,,,,,,
T,42.532982000,-114.220170000,4165.2,303.0,-1.8,112.231,213.88,,,,,,,
T,42.533097000,-114.220927000,4163.3,296.4,-1.4,112.271,208.30,,,,,,,
T,42.533113000,-114.223372000,4153.5,283.2,-1.4,112.396,659.05,,,,,,,
T,42.533109000,-114.225329000,4147.5,276.8,-1.1,112.496,527.49,,,,,,,
T,42.533107000,-114.226268000,4144.2,273.7,-1.2,112.543,253.10,,,,,,,
T,42.533126000,-114.229868000,4135.2,271.2,-0.9,112.727,970.37,,,,,,,
T,42.533128000,-114.230166000,4134.6,270.3,-0.7,112.742,80.33,,,,,,,
T,42.533123000,-114.231169000,4133.7,270.1,-0.3,112.794,270.35,,,,,,,
T,42.533139000,-114.233032000,4133.6,270.3,0.1,112.889,502.19,,,,,,,
T,42.533155000,-114.236785000,4137.0,270.4,0.0,113.080,1011.60,,,,,,,
T,42.533160000,-114.237135000,4137.1,270.4,-0.2,113.098,94.36,,,,,,,
T,42.533157000,-114.238747000,4134.9,270.3,-0.2,113.181,434.50,,,,,,,
T,42.533184000,-114.243764000,4128.0,270.4,-0.5,113.437,1352.31,,,,,,,
T,42.533192000,-114.246381000,4126.0,270.3,-0.6,113.570,705.39,,,,,,,
T,42.533192000,-114.247810000,4123.0,270.3,-0.6,113.643,385.17,,,,,,,
T,42.533191000,-114.249426000,4118.2,270.2,-0.8,113.726,435.58,,,,,,,
T,42.533193000,-114.249883000,4115.7,270.3,-1.1,113.749,123.18,,,,,,,
T,42.533193000,-114.250016000,4115.1,270.1,-1.7,113.756,35.85,,,,,,,
T,42.533193000,-114.250146000,4114.4,270.0,-1.7,113.762,35.04,,,,,,,
T,42.533177000,-114.251133000,4107.9,269.7,-1.7,113.813,266.10,,,,,,,
T,42.533175000,-114.252184000,4105.5,269.5,-1.1,113.866,283.29,,,,,,,
T,42.533183000,-114.253400000,4100.1,269.8,-0.8,113.929,327.77,,,,,,,
T,42.533177000,-114.254678000,4100.8,269.7,0.0,113.994,344.48,,,,,,,
T,42.533172000,-114.256175000,4102.1,269.7,-0.2,114.070,403.50,,,,,,,
T,42.533177000,-114.258661000,4108.5,270.0,-0.1,114.197,670.08,,,,,,,
T,42.533166000,-114.263938000,4100.5,269.9,-0.2,114.467,1422.36,,,,,,,
T,42.533177000,-114.265806000,4096.1,270.0,-0.4,114.562,503.52,,,,,,,
T,42.533172000,-114.266348000,4094.5,270.0,-0.9,114.590,146.10,,,,,,,
T,42.533180000,-114.266932000,4091.5,270.1,-1.4,114.619,157.44,,,,,,,
T,42.533180000,-114.269341000,4081.4,270.0,-1.9,114.742,649.32,,,,,,,
T,42.533178000,-114.270987000,4074.0,270.1,-1.6,114.826,443.66,,,,,,,
T,42.533188000,-114.272131000,4064.3,270.1,-1.4,114.885,308.37,,,,,,,
T,42.533182000,-114.273148000,4064.4,270.1,-1.3,114.937,274.13,,,,,,,
T,42.533197000,-114.274210000,4064.0,270.2,-0.3,114.991,286.30,,,,,,,
T,42.533191000,-114.274474000,4064.0,270.2,0.1,115.004,71.19,,,,,,,
T,42.533193000,-114.279681000,4066.3,270.1,-0.1,115.270,1403.49,,,,,,,
T,42.533202000,-114.280184000,4066.3,270.1,-0.1,115.296,135.62,,,,,,,
T,42.533202000,-114.283754000,4062.3,270.2,-0.3,115.478,962.25,,,,,,,
T,42.533216000,-114.284351000,4060.7,270.1,-0.8,115.509,161.00,,,,,,,
T,42.533206000,-114.286323000,4055.0,270.1,-0.7,115.609,531.54,,,,,,,
T,42.533226000,-114.288201000,4048.9,270.3,-0.8,115.705,506.25,,,,,,,
T,42.533220000,-114.289739000,4047.0,270.1,-0.7,115.784,414.56,,,,,,,
T,42.533230000,-114.290309000,4047.4,270.3,-0.7,115.813,153.68,,,,,,,
T,42.533233000,-114.291552000,4046.6,270.2,-1.0,115.876,335.04,,,,,,,
T,42.533250000,-114.292414000,4044.0,270.6,-1.2,115.920,232.43,,,,,,,
T,42.533268000,-114.296112000,4028.2,270.4,-1.3,116.109,996.78,,,,,,,
T,42.533286000,-114.297128000,4023.9,270.7,-1.7,116.161,273.93,,,,,,,
T,42.533274000,-114.297374000,4023.1,270.5,-1.7,116.174,66.45,,,,,,,
T,42.533276000,-114.298118000,4015.8,270.5,-1.7,116.212,200.54,,,,,,,
T,42.533292000,-114.298803000,4014.3,270.5,-0.8,116.247,184.73,,,,,,,
T,42.533299000,-114.299098000,4014.7,270.8,-0.6,116.262,79.55,,,,,,,
T,42.533288000,-114.300171000,4017.0,270.1,-0.1,116.316,289.24,,,,,,,
T,42.533297000,-114.301040000,4017.2,270.5,0.0,116.361,234.25,,,,,,,
T,42.533301000,-114.302258000,4015.1,270.5,-0.4,116.423,328.30,,,,,,,
T,42.533303000,-114.302804000,4014.4,270.2,-1.0,116.451,147.17,,,,,,,
T,42.533307000,-114.304247000,4009.6,270.1,-1.1,116.524,388.95,,,,,,,
T,42.533309000,-114.305072000,4004.3,270.3,-1.1,116.567,222.37,,,,,,,
T,42.533317000,-114.305399000,4004.1,270.4,-1.2,116.583,88.19,,,,,,,
T,42.533308000,-114.305923000,4004.2,270.1,-1.0,116.610,141.28,,,,,,,
T,42.533324000,-114.306638000,4002.2,270.4,-0.6,116.647,192.81,,,,,,,
T,42.533340000,-114.307920000,4000.0,270.7,-0.6,116.712,345.60,,,,,,,
T,42.533337000,-114.309238000,3997.6,270.5,-0.5,116.779,355.25,,,,,,,
T,42.533343000,-114.309684000,3997.3,270.5,-0.3,116.802,120.23,,,,,,,
T,42.533368000,-114.311689000,3996.5,270.8,-0.3,116.904,540.50,,,,,,,
T,42.533367000,-114.314052000,3995.8,270.5,-0.3,117.025,636.92,,,,,,,
T,42.533369000,-114.315688000,3994.3,270.3,-0.4,117.109,440.97,,,,,,,
T,42.533365000,-114.317216000,3990.9,270.3,-0.7,117.187,411.86,,,,,,,
T,42.533380000,-114.318873000,3986.7,270.3,-0.9,117.271,446.66,,,,,,,
T,42.533369000,-114.320236000,3981.4,270.0,-1.2,117.341,367.40,,,,,,,
T,42.533397000,-114.320674000,3979.8,270.4,-1.5,117.363,118.50,,,,,,,
T,42.533403000,-114.321035000,3977.2,270.5,-2.0,117.382,97.33,,,,,,,
T,42.533400000,-114.322189000,3970.3,270.5,-1.9,117.441,311.05,,,,,,,
T,42.533434000,-114.323625000,3961.2,270.9,-1.3,117.514,387.26,,,,,,,
T,42.533420000,-114.325570000,3954.8,270.7,-1.2,117.613,524.28,,,,,,,
T,42.533438000,-114.327358000,3955.5,270.5,-1.1,117.704,481.98,,,,,,,
T,42.533451000,-114.330311000,3947.1,270.4,-1.1,117.855,795.96,,,,,,,
T,42.533461000,-114.331392000,3943.7,270.5,-1.2,117.910,291.39,,,,,,,
T,42.533479000,-114.333416000,3931.7,270.4,-1.7,118.014,545.58,,,,,,,
T,42.533471000,-114.333533000,3930.0,270.5,-1.1,118.020,31.67,,,,,,,
T,42.533476000,-114.333680000,3927.4,270.5,-0.3,118.027,39.66,,,,,,,
T,42.533496000,-114.334207000,3935.8,270.9,1.2,118.054,142.23,,,,,,,
T,42.533490000,-114.335418000,3940.6,270.6,1.0,118.116,326.42,,,,,,,
T,42.533507000,-114.336769000,3942.4,270.7,1.2,118.185,364.20,,,,,,,
T,42.533490000,-114.337960000,3942.5,270.3,0.6,118.246,321.08,,,,,,,
T,42.533504000,-114.338160000,3942.3,270.5,0.0,118.256,54.15,,,,,,,
T,42.533506000,-114.338380000,3942.4,270.2,-0.2,118.267,59.30,,,,,,,
T,42.533530000,-114.341773000,3940.9,270.5,-0.3,118.440,914.58,,,,,,,
T,42.533510000,-114.342702000,3939.8,270.0,-0.2,118.488,250.51,,,,,,,
T,42.533551000,-114.345176000,3936.1,270.7,-0.2,118.614,667.00,,,,,,,
T,42.533555000,-114.348569000,3936.3,270.4,-0.2,118.787,914.54,,,,,,,
T,42.533607000,-114.352584000,3936.2,270.6,-0.1,118.992,1082.36,,,,,,,
T,42.533622000,-114.352982000,3936.1,270.6,-0.0,119.013,107.42,,,,,,,
T,42.533677000,-114.353295000,3935.8,271.2,-0.1,119.029,86.71,,,,,,,
T,42.533751000,-114.353572000,3935.6,271.9,-0.4,119.044,79.38,,,,,,,
T,42.533801000,-114.353727000,3935.3,273.7,-0.3,119.053,45.58,,,,,,,
T,42.534683000,-114.356304000,3932.2,291.4,-0.3,119.198,765.36,,,,,,,
T,42.534938000,-114.356988000,3932.2,294.0,-0.4,119.237,206.46,,,,,,,
T,42.535256000,-114.357759000,3931.3,295.6,-0.7,119.282,237.94,,,,,,,
T,42.535418000,-114.358149000,3929.6,296.3,-0.9,119.305,120.56,,,,,,,
T,42.536018000,-114.359512000,3922.9,297.5,-0.8,119.386,427.52,,,,,,,
T,42.536073000,-114.359643000,3922.8,299.5,-0.7,119.393,40.60,,,,,,,
T,42.536694000,-114.361043000,3922.5,300.4,-0.6,119.477,440.00,,,,,,,
T,42.537301000,-114.362489000,3921.7,300.4,-0.2,119.562,448.14,,,,,,,
T,42.537452000,-114.362826000,3921.4,300.6,-0.1,119.582,106.20,,,,,,,
T,42.537956000,-114.363968000,3920.6,300.6,-0.2,119.650,358.43,,,,,,,
T,42.538160000,-114.364423000,3920.7,300.7,-0.1,119.677,143.41,,,,,,,
T,42.538200000,-114.364495000,3920.7,300.6,-0.1,119.681,24.27,,,,,,,
T,42.538249000,-114.364581000,3920.7,301.6,-0.0,119.687,29.26,,,,,,,
T,42.538345000,-114.364699000,3920.5,302.9,-0.1,119.696,47.28,,,,,,,
T,42.538414000,-114.364762000,3920.4,308.1,0.1,119.702,30.34,,,,,,,
T,42.538533000,-114.364814000,3920.5,322.3,0.3,119.710,45.58,,,,,,,
T,42.538770000,-114.364829000,3921.0,336.6,0.3,119.727,86.47,,,,,,,
T,42.539091000,-114.364829000,3921.7,347.8,0.3,119.749,116.99,,,,,,,
T,42.540066000,-114.364837000,3922.2,356.6,0.2,119.816,355.34,,,,,,,
T,42.540269000,-114.364835000,3922.3,358.3,0.1,119.830,73.98,,,,,,,
T,42.540909000,-114.364835000,3922.3,359.6,-0.0,119.874,233.25,,,,,,,
T,42.541737000,-114.364832000,3922.1,360.0,-0.1,119.931,301.76,,,,,,,
T,42.542202000,-114.364835000,3921.4,359.9,-0.2,119.964,169.47,,,,,,,
T,42.542276000,-114.364836000,3921.2,0.0,-0.8,119.969,26.97,,,,,,,
T,42.542528000,-114.364839000,3920.6,359.9,-1.8,119.986,91.84,,,,,,,
T,42.543481000,-114.364820000,3915.0,0.2,-2.3,120.052,347.36,,,,,,,
T,42.544488000,-114.364770000,3904.1,1.0,-1.8,120.121,367.25,,,,,,,
T,42.545017000,-114.364759000,3897.4,1.1,-1.1,120.158,192.82,,,,,,,
T,42.545535000,-114.364767000,3899.8,0.9,-0.4,120.194,188.80,,,,,,,
T,42.546373000,-114.364797000,3905.6,0.5,0.7,120.252,305.51,,,,,,,
T,42.546979000,-114.364819000,3910.0,0.0,1.2,120.293,220.94,,,,,,,
T,42.547405000,-114.364828000,3911.0,359.2,0.5,120.323,155.27,,,,,,,
T,42.548151000,-114.364859000,3911.4,358.7,-0.8,120.374,272.01,,,,,,,
T,42.548150000,-114.366137000,3906.5,338.9,-1.3,120.440,344.39,,,,,,,
T,42.548198000,-114.370060000,3890.1,295.2,-1.3,120.640,1057.29,,,,,,,
T,42.548200000,-114.371999000,3879.2,283.0,-1.0,120.739,522.51,,,,,,,
T,42.548205000,-114.373167000,3879.3,277.4,-0.8,120.798,314.75,,,,,,,
T,42.548205000,-114.377715000,3877.6,270.3,-0.6,121.031,1225.57,,,,,,,
T,42.548223000,-114.380636000,3876.3,270.4,-0.6,121.180,787.16,,,,,,,
T,42.548233000,-114.384397000,3867.0,270.2,-0.8,121.372,1013.50,,,,,,,
T,42.548250000,-114.387017000,3854.4,270.3,-1.1,121.505,706.05,,,,,,,
T,42.548253000,-114.388822000,3845.9,270.2,-1.3,121.597,486.40,,,,,,,
T,42.548265000,-114.389629000,3843.6,270.4,-1.0,121.639,217.51,,,,,,,
T,42.548272000,-114.392178000,3836.2,270.3,-0.7,121.769,686.89,,,,,,,
T,42.548292000,-114.396845000,3832.0,270.4,-0.5,122.007,1257.66,,,,,,,
T,42.548316000,-114.401444000,3827.9,270.4,-0.4,122.242,1239.34,,,,,,,
T,42.548316000,-114.403598000,3826.9,270.3,-0.3,122.352,580.45,,,,,,,
T,42.548313000,-114.406099000,3824.1,270.2,-0.4,122.479,673.96,,,,,,,
T,42.548317000,-114.406494000,3823.2,270.2,-0.6,122.499,106.45,,,,,,,
T,42.548316000,-114.406802000,3822.5,270.2,-0.8,122.515,83.00,,,,,,,
T,42.548308000,-114.408754000,3816.5,269.9,-0.9,122.615,526.02,,,,,,,
T,42.548320000,-114.411454000,3810.4,270.0,-0.7,122.752,727.59,,,,,,,
T,42.548320000,-114.413093000,3807.2,270.1,-0.7,122.836,441.67,,,,,,,
T,42.548308000,-114.416311000,3805.3,269.9,-0.5,123.000,867.18,,,,,,,
T,42.548305000,-114.416432000,3805.5,269.9,-0.2,123.007,32.62,,,,,,,
T,42.548298000,-114.417018000,3806.3,269.9,-0.0,123.036,157.93,,,,,,,
T,42.548298000,-114.417999000,3806.7,269.7,0.2,123.087,264.35,,,,,,,
T,42.548299000,-114.418945000,3806.6,269.7,0.1,123.135,254.92,,,,,,,
T,42.548299000,-114.419133000,3806.7,269.8,-0.0,123.144,50.66,,,,,,,
T,42.548300000,-114.421263000,3806.9,269.9,0.2,123.253,573.98,,,,,,,
T,42.548324000,-114.422865000,3805.9,270.3,0.3,123.335,431.79,,,,,,,
T,42.548356000,-114.425131000,3811.0,270.6,0.2,123.451,610.74,,,,,,,
T,42.548359000,-114.425373000,3811.2,270.7,0.2,123.463,65.22,,,,,,,
T,42.548370000,-114.426432000,3811.0,270.8,0.3,123.517,285.40,,,,,,,
T,42.548382000,-114.427149000,3809.9,271.1,-0.4,123.554,193.26,,,,,,,
T,42.548380000,-114.427303000,3809.7,271.0,-0.4,123.561,41.51,,,,,,,
T,42.548422000,-114.430898000,3804.8,270.9,-0.6,123.745,968.88,,,,,,,
T,42.548436000,-114.432111000,3803.5,270.9,-0.6,123.807,326.91,,,,,,,
T,42.548440000,-114.432863000,3801.5,270.8,-0.8,123.845,202.65,,,,,,,
T,42.548442000,-114.433124000,3800.3,270.8,-1.1,123.859,70.34,,,,,,,
T,42.548442000,-114.435145000,3792.7,270.6,-1.2,123.962,544.61,,,,,,,
T,42.548489000,-114.438288000,3783.4,270.7,-1.4,124.122,847.13,,,,,,,
T,42.548503000,-114.439261000,3780.6,270.7,-1.5,124.172,262.25,,,,,,,
T,42.548508000,-114.439980000,3773.7,270.7,-1.6,124.208,193.76,,,,,,,
T,42.548554000,-114.440141000,3771.8,271.2,-2.3,124.217,46.51,,,,,,,
T,42.548699000,-114.440399000,3769.4,273.8,-2.9,124.234,87.33,,,,,,,
T,42.548854000,-114.440499000,3768.7,282.6,-2.0,124.246,62.59,,,,,,,
T,42.548960000,-114.440577000,3768.2,295.2,-0.8,124.254,43.98,,,,,,,
T,42.549067000,-114.440577000,3768.2,321.8,-0.3,124.261,39.00,,,,,,,
T,42.549571000,-114.440576000,3768.3,342.5,0.0,124.296,183.68,,,,,,,
T,42.549646000,-114.440576000,3768.3,352.2,0.1,124.301,27.33,,,,,,,
T,42.550207000,-114.440581000,3768.7,357.4,-0.2,124.340,204.46,,,,,,,
T,42.550606000,-114.440584000,3768.6,359.8,-0.5,124.368,145.42,,,,,,,
T,42.552143000,-114.440576000,3765.6,0.0,-0.6,124.474,560.16,,,,,,,
T,42.553199000,-114.440568000,3761.8,0.1,-0.7,124.547,384.86,,,,,,,
T,42.554019000,-114.440574000,3758.2,0.0,0.2,124.603,298.85,,,,,,,
T,42.554307000,-114.440564000,3758.5,0.2,0.6,124.623,105.00,,,,,,,
T,42.555633000,-114.440557000,3772.9,0.2,0.5,124.715,483.26,,,,,,,
T,42.555784000,-114.440564000,3773.1,0.1,0.6,124.725,55.06,,,,,,,
T,42.556763000,-114.440564000,3768.6,0.0,0.4,124.793,356.80,,,,,,,
T,42.557417000,-114.440564000,3765.9,0.1,-0.9,124.838,238.35,,,,,,,
T,42.558279000,-114.440564000,3764.5,0.0,-0.7,124.897,314.16,,,,,,,
T,42.558312000,-114.440564000,3764.5,359.9,-0.4,124.900,12.03,,,,,,,
T,42.559146000,-114.440566000,3764.2,360.0,-0.3,124.957,303.95,,,,,,,
T,42.559547000,-114.440567000,3764.4,360.0,-0.3,124.985,146.14,,,,,,,
T,42.560549000,-114.440563000,3762.8,0.0,-0.3,125.054,365.18,,,,,,,
T,42.560795000,-114.440562000,3762.0,0.0,-0.5,125.071,89.65,,,,,,,
T,42.561110000,-114.440578000,3761.0,359.8,-0.7,125.093,114.88,,,,,,,
T,42.561374000,-114.440592000,3760.2,359.5,-1.0,125.111,96.29,,,,,,,
T,42.561528000,-114.440594000,3759.6,359.4,-1.1,125.122,56.13,,,,,,,
T,42.562050000,-114.440600000,3757.2,359.0,-1.1,125.158,190.25,,,,,,,
T,42.563112000,-114.440586000,3752.8,359.6,-1.8,125.231,387.06,,,,,,,
T,42.563151000,-114.440585000,3752.6,359.9,-1.8,125.234,14.22,,,,,,,
T,42.563717000,-114.440578000,3744.8,0.3,-1.6,125.273,206.29,,,,,,,
T,42.564030000,-114.440574000,3743.4,0.3,-1.6,125.294,114.08,,,,,,,
T,42.564446000,-114.440576000,3743.5,0.4,-1.5,125.323,151.61,,,,,,,
T,42.564648000,-114.440578000,3744.0,0.2,0.0,125.337,73.62,,,,,,,
T,42.564684000,-114.440578000,3744.1,0.2,0.4,125.339,13.12,,,,,,,
T,42.564911000,-114.440572000,3744.8,0.2,0.8,125.355,82.75,,,,,,,
T,42.564920000,-114.440572000,3744.8,0.1,0.6,125.356,3.28,,,,,,,
T,42.565405000,-114.440561000,3746.2,0.7,0.6,125.389,176.78,,,,,,,
T,42.565759000,-114.440568000,3746.6,0.4,0.4,125.414,129.03,,,,,,,
T,42.566433000,-114.440581000,3747.7,359.9,-0.2,125.460,245.66,,,,,,,
T,42.567538000,-114.440595000,3748.5,359.6,-0.5,125.536,402.73,,,,,,,
T,42.569665000,-114.440603000,3742.1,359.7,-0.8,125.683,775.19,,,,,,,
T,42.570352000,-114.440593000,3737.0,359.7,-0.9,125.731,250.39,,,,,,,
T,42.572381000,-114.440598000,3727.5,359.8,-1.1,125.871,739.47,,,,,,,
T,42.573910000,-114.440600000,3721.9,359.9,-1.2,125.976,557.24,,,,,,,
T,42.573980000,-114.440602000,3721.7,360.0,-1.1,125.981,25.52,,,,,,,
T,42.574906000,-114.440624000,3719.3,359.8,-0.9,126.045,337.53,,,,,,,
T,42.574994000,-114.440624000,3719.1,359.7,-0.7,126.051,32.07,,,,,,,
T,42.575498000,-114.440624000,3717.7,359.6,-0.8,126.086,183.68,,,,,,,
T,42.575949000,-114.440624000,3716.6,359.5,-0.8,126.117,164.37,,,,,,,
T,42.576711000,-114.440633000,3714.1,359.5,-0.8,126.170,277.72,,,,,,,
T,42.576796000,-114.440634000,3713.9,359.8,-0.8,126.175,30.98,,,,,,,
T,42.576942000,-114.440637000,3713.4,359.7,-0.9,126.186,53.22,,,,,,,
T,42.577441000,-114.440643000,3712.0,359.6,-0.8,126.220,181.87,,,,,,,
T,42.577589000,-114.440645000,3711.5,359.5,-0.5,126.230,53.94,,,,,,,
T,42.577633000,-114.440646000,3711.3,359.4,-0.5,126.233,16.04,,,,,,,
T,42.577651000,-114.442251000,3710.6,305.7,-0.5,126.315,432.35,,,,,,,
T,42.577667000,-114.444348000,3706.9,284.9,-0.3,126.422,564.85,,,,,,,
T,42.577667000,-114.445618000,3704.9,273.5,-0.3,126.487,342.07,,,,,,,
T,42.577682000,-114.446161000,3706.4,271.3,-0.3,126.515,146.36,,,,,,,
T,42.577681000,-114.446387000,3706.9,270.7,-0.1,126.526,60.87,,,,,,,
T,42.577680000,-114.446656000,3707.0,270.5,-0.8,126.540,72.46,,,,,,,
T,42.577681000,-114.446964000,3706.3,270.4,-1.3,126.556,82.96,,,,,,,
T,42.577685000,-114.448594000,3698.8,270.5,-1.6,126.639,439.04,,,,,,,
T,42.577686000,-114.449005000,3696.3,270.1,-1.7,126.660,110.70,,,,,,,
T,42.577688000,-114.449483000,3693.8,270.2,-1.8,126.684,128.75,,,,,,,
T,42.577691000,-114.450505000,3689.3,270.2,-1.6,126.736,275.28,,,,,,,
T,42.577692000,-114.450552000,3689.1,270.2,-1.2,126.739,12.66,,,,,,,
T,42.577693000,-114.451554000,3685.8,270.2,-0.2,126.790,269.89,,,,,,,
T,42.577670000,-114.452568000,3684.5,269.7,0.2,126.841,273.25,,,,,,,
T,42.577687000,-114.455368000,3691.0,270.0,0.3,126.984,754.20,,,,,,,
T,42.577678000,-114.456351000,3693.1,269.8,0.6,127.034,264.79,,,,,,,
T,42.577680000,-114.456564000,3693.5,269.8,0.7,127.045,57.38,,,,,,,
T,42.577687000,-114.457383000,3694.5,269.9,0.5,127.087,220.61,,,,,,,
T,42.577702000,-114.457938000,3694.8,270.5,0.4,127.115,149.59,,,,,,,
T,42.577698000,-114.458361000,3695.0,270.3,0.3,127.137,113.94,,,,,,,
T,42.577698000,-114.458393000,3695.0,270.8,0.2,127.139,8.62,,,,,,,
T,42.577692000,-114.458697000,3695.1,270.4,0.1,127.154,81.91,,,,,,,
T,42.577691000,-114.458772000,3695.1,270.2,0.0,127.158,20.20,,,,,,,
T,42.577695000,-114.459309000,3695.1,269.6,0.0,127.185,144.65,,,,,,,
T,42.577696000,-114.459391000,3695.1,269.8,-0.1,127.190,22.09,,,,,,,
T,42.577697000,-114.459644000,3695.1,269.9,-0.3,127.202,68.15,,,,,,,
T,42.577707000,-114.460356000,3694.5,270.7,-0.4,127.239,191.81,,,,,,,
T,42.577724000,-114.461537000,3692.7,270.9,-0.9,127.299,318.16,,,,,,,
T,42.577738000,-114.461614000,3692.4,271.5,-1.1,127.303,21.36,,,,,,,
T,42.577743000,-114.462834000,3686.6,271.1,-1.3,127.365,328.61,,,,,,,
T,42.577748000,-114.463167000,3685.0,271.1,-1.7,127.382,89.71,,,,,,,
T,42.577757000,-114.463790000,3682.2,271.1,-1.7,127.414,167.84,,,,,,,
T,42.577771000,-114.464755000,3678.0,271.1,-1.6,127.463,259.97,,,,,,,
T,42.577778000,-114.465231000,3676.0,270.9,-1.7,127.488,128.23,,,,,,,
T,42.577789000,-114.466062000,3672.3,271.1,-1.6,127.530,223.86,,,,,,,
T,42.577795000,-114.466459000,3670.1,271.1,0.1,127.550,106.95,,,,,,,
T,42.577797000,-114.466564000,3669.8,271.1,0.5,127.556,28.29,,,,,,,
T,42.577812000,-114.467650000,3679.0,271.1,1.7,127.611,292.56,,,,,,,
T,42.577813000,-114.467711000,3679.6,271.1,2.2,127.614,16.43,,,,,,,
T,42.577831000,-114.468908000,3685.6,271.1,2.3,127.675,322.48,,,,,,,
T,42.577834000,-114.469155000,3685.8,271.1,1.1,127.688,66.54,,,,,,,
T,42.577835000,-114.469204000,3685.9,271.1,1.0,127.690,13.20,,,,,,,
T,42.577849000,-114.470020000,3685.9,271.2,-0.5,127.732,219.85,,,,,,,
T,42.577852000,-114.470097000,3685.8,271.3,-0.4,127.736,20.77,,,,,,,
T,42.577870000,-114.471642000,3681.8,271.1,-0.3,127.815,416.19,,,,,,,
T,42.577911000,-114.474218000,3679.8,271.2,-0.4,127.946,694.00,,,,,,,
T,42.577927000,-114.475531000,3680.1,271.1,-0.3,128.013,353.70,,,,,,,
T,42.577953000,-114.477352000,3679.0,271.1,-0.2,128.106,490.57,,,,,,,
T,42.577971000,-114.478605000,3678.1,271.1,-0.3,128.170,337.55,,,,,,,
T,42.577979000,-114.479134000,3677.2,271.1,-0.4,128.197,142.51,,,,,,,
T,42.577986000,-114.479661000,3676.1,271.1,-0.7,128.224,141.97,,,,,,,
T,42.577988000,-114.479770000,3675.7,271.1,-0.9,128.229,29.37,,,,,,,
T,42.580028000,-114.479737000,3669.2,319.8,-0.9,128.370,743.53,,,,,,,
T,42.580190000,-114.479734000,3668.5,339.5,-0.9,128.381,59.05,,,,,,,
T,42.584357000,-114.479665000,3655.4,356.5,-0.7,128.669,1518.78,,,,,,,
T,42.584911000,-114.479656000,3653.2,0.0,-0.7,128.707,201.92,,,,,,,
T,42.584902000,-114.477641000,3652.9,12.8,-0.3,128.810,542.68,,,,,,,
T,42.584902000,-114.477545000,3652.9,18.3,0.0,128.815,25.85,,,,,,,
T,42.584867000,-114.471506000,3656.5,52.3,0.2,129.123,1626.45,,,,,,,
T,42.584824000,-114.471507000,3656.6,85.6,0.2,129.126,15.67,,,,,,,
T,42.584809000,-114.471508000,3656.6,91.0,0.2,129.127,5.47,,,,,,,
T,42.584583000,-114.471514000,3657.1,94.0,0.6,129.143,82.38,,,,,,,
